SD,HR,PW90,PW75,PW66,PW50,PW33,PW25,SW90,SW75,SW66,SW50,SW33,SW25,DW90,DW75,DW66,DW50,DW33,DW25,PTT,RI,SArea,DArea,ET,DT,ETDT,K,Kurt,Skew,SDNN,SDSD,RMSSD,Gmax,SLmax,SLmean,DLmax,DLmean,SLDLmean,Peak,SLmid,DLmid,VSL,DSL,VSLA,DSLA,VDAr,Vpeak,ASL,ADL,ASLA,ADLA,ADAr,Apeak,EN,AMP,SV_T,SV_S,SV_D,ER,ER1,ER2,ER3,ER4,PSD,harm1,harm2,harm3,harm,SampTro
0.9893278351524688,89.9424167690414,66.42807865122178,107.58334844923648,127.41216508277031,159.30065352278123,191.747826280024,207.37722038286964,26.947207372783073,46.08052603854737,54.975210130949165,68.71221365073016,81.7590937222195,87.59253226644023,39.48087127843869,61.502822410689134,72.43695495182115,90.58843987205104,109.98873255780448,119.78468811642936,0.22892857142857145,1.325701997696429,45.95183037124216,60.84473635537516,217.5,448.9285714285714,0.48464412377579674,0.4832410273703668,-0.9464370199532973,0.16974727527386727,11.200169060431566,13.762620470761455,14.068285846778442,24.339099550197233,24.339099550197233,15.4655571489324,1.4086429172570472,-7.4030406684592975,-2.090119924574198,3.2907634912821417,1.628399923358728,3.2749597461273288,0.005743509548838915,-0.005304371534771909,1.59372893705659,2.5011851872092405,0.6372954830114561,0.11837656869614611,0.010955717024780872,,6.247451791879451,17.335118673911904,inf,0.02934620268136528,4.871669565302737,1.7131457346089467,9605.541314028156,4133.018678550557,5472.5226354776,1.4589147470591617,0.5763602907257158,0.39746515052873926,0.3236264822333067,0.0,0.009787673336216237,0.8173650754160422,0.5455770226158041,0.040893930186281166,0.5822368560048384,0.12500314661072398
1.2310293912850871,60.16347004684761,84.35869556235767,137.84491341965693,164.2766746950836,208.14743000112725,255.20423372936224,279.1038513057956,37.33264960627432,63.12600474256735,75.66567837835134,96.14480357506888,117.5987814323014,128.32340816770267,47.026045956083365,74.71890867708957,88.61099631673225,112.00262642605834,137.60545229706085,150.78044313809295,-0.20722222222222225,0.8530583229760984,110.56612878485582,94.08714924293774,553.8888888888889,456.66666666666663,1.2364325547218202,0.36737701691362007,-0.6752348243578203,0.7884616836451644,108.91156226526977,157.51860009217958,162.06673008362944,20.83788690715112,20.83788690715112,7.270699011373661,-0.4434339221497829,-8.317407926055965,-0.8997548817739373,3.7763796732028334,0.6407010433759813,0.582752030240398,0.0013145146166228952,-0.0046732235896261055,2.334906851897222,2.584707775422564,0.9397479325773888,0.10338286442829057,0.005250979109640987,-0.034637626467940885,9.155681143808977,13.996720507373428,0.6860194974874068,0.32088489629911915,5.664423440648529,2.5034378359817913,12312.651362614331,6652.041977343568,5660.6093852707645,3.089194749293447,0.6590742986318803,0.3153245090516815,0.09962780853985224,0.0,0.015153320030065347,1.6059308220329722,0.8928541503933191,0.2777951877259254,0.5783844619652301,0.0895182893086187
0.9635833604917808,77.06795438560265,74.63339083069268,121.6085678649042,144.68822113780539,182.94649952469453,225.43932136089785,248.05675572151867,30.736952998271818,51.872534167776,61.72283712896249,77.02960564251904,91.73065307127608,98.38282937300504,43.89643783242086,69.73603369712819,82.96538400884289,105.91689388217549,133.70866828962176,149.67392634851365,0.25045454545454543,1.9401349439767228,41.809179504077775,78.48324374135326,236.3636363636364,539.5454545454545,0.4635119295176847,0.46488747550183585,-1.075463945585456,0.3206678472688036,146.59918933626335,238.87444400772557,238.89328161335973,18.7267225001578,18.7267225001578,11.529290315204836,0.2917376023651123,-5.512047531150112,-2.2935430203235594,2.6860988042490352,1.2587000444955563,2.500719860260965,0.003938062835602976,-0.0037609196545380546,1.3241954173983668,2.0324218323906456,0.6481321921177419,0.09208848224839032,0.013452963987616053,,5.852089074146172,11.660116696473034,inf,0.09486675455315331,4.781607712643775,1.5936889633814415,9270.690987612488,3222.1479389197384,6048.54304869275,3.097215533488052,0.6447375190087239,0.27571781068019463,0.1790281341572688,0.0,0.009153829496381261,1.8125337111170228,0.5160011393852697,0.2684744293536923,0.6979311645807963,0.1152178176067911
0.8615057177081248,81.47260213677545,69.79186481372791,113.79183765127588,135.49662251754617,171.69002946441975,210.96796460201173,230.39289344226628,28.315851243493928,48.454387563076715,57.924753510406575,72.75317704534423,87.14543492572561,93.71704391462416,41.476013570233995,65.33745008819919,77.57186900713958,98.93685241907549,123.82252967628612,136.67584952764216,0.21615384615384617,1.7547238445056943,40.252148192870166,66.87662323671964,235.7692307692308,501.1538461538461,0.4962653525928247,0.4336438590507982,-1.0215090136814182,0.49079920984713926,119.66025400645316,169.88450135798996,169.90639134000173,19.202247252789117,19.202247252789117,11.441819938248289,0.14508232534162963,-5.620487608682,-2.2553344800020154,2.6026302517962305,1.0874553942125755,2.1963534732463232,0.003939772515742944,-0.004287729985777487,1.3198960223124077,2.0298261249093414,0.6509076624860806,0.0939082539403606,0.013998337799268077,,12.228527173345848,10.200156593862063,inf,0.17027491514693618,4.611566972982232,1.5664333499147307,8728.059772084529,3279.4472548682365,5448.612517216291,2.932048321936355,0.6296448648632235,0.29633179791303843,0.16316114319263375,0.0,0.007426753416119299,1.4890576095368775,0.5230574690714225,0.5230574690714225,0.587359472198338,0.1072288948859259
1.106368106470356,84.27683731149702,73.98715257799226,119.45559357257632,141.1990620581716,175.72418325393116,209.84279002250744,225.65898041714905,31.927992871924477,54.58459019544217,65.40512160015437,82.56861603761254,99.48681187562721,107.31403420310195,42.0591597060678,64.87100337713419,75.79394045801725,93.15556721631864,110.3559781468802,118.344946214047,0.22208333333333327,1.6229430891454248,56.08375771271844,87.02888387037302,280.3846153846153,450.38461538461536,0.632806795175854,0.3450935510504331,-0.9853793819516433,0.7445992855291846,6.909634979907084,8.257228238447706,8.257228238447706,21.070029940011906,21.070029940011906,12.06644733418377,2.942786310147014,-7.218009811042298,-1.7069818748275585,3.1277997962086967,1.156203060315938,2.5182003088452354,0.0036311666395504654,-0.00495486248637624,1.7015391405314584,2.8756544215977224,0.5919841504649427,0.1037249581965033,0.008257546829504908,,22.639309650038225,7.584317521268375,inf,0.16209649172798615,5.165125168669705,2.0591675397100593,12061.080811916783,4726.561724572188,7334.519087344595,1.4549300590353724,0.6387700333133738,0.34909296143769686,0.035146113462807,0.0,0.012240388415870088,0.9156485382148615,0.47872450612900463,0.02789138544232849,0.6437962723658276,0.07777335146731158
0.987437522686402,64.5636628388384,88.04106229711878,144.91280467157517,173.73422050000144,223.60527884784403,282.3878545131633,315.04976552219864,37.28899979983596,61.61810859937344,72.93941382111107,90.53753668564428,107.45827235132217,115.13371294159444,50.752062497282814,83.29469607220173,100.79480667889035,133.06774216219972,174.92958216184113,199.9160525806042,0.21888888888888888,2.0975818168115588,52.31478391223626,109.67260254851251,268.88888888888886,662.7777777777777,0.40601302762967906,0.4184227121083357,-1.2167501434378936,0.4392902687058149,16.832508230603462,26.68537755026149,26.75116819879087,18.653787962738715,18.653787962738715,11.289119916039928,0.02162745860023,-4.5486750236671165,-2.4913103525547076,2.979392475590364,1.37557464742525,2.686661435653963,0.0033821901583365845,-0.003269629310719737,1.4981477174957396,2.031103587911392,0.7389673582322267,0.09156831088141577,0.0147171739748446,-0.026583203826601527,3.7271240162798858,11.68973219144182,0.3190459270673849,0.12749367101864015,5.196643905783147,1.770789017809926,10458.4990035964,3377.634069996309,7080.864933600091,2.3413628706767846,0.6634932447543346,0.306626053954659,0.11356784607561608,0.0,0.009747612939642157,1.2858742585966014,0.564103114027919,0.25942556184276266,0.6095915756945417,0.07538052448792106
0.9973152273646354,76.6096408702639,71.88798366077603,118.66964836747904,142.74111437939712,186.20402002759647,249.1353359664841,293.58162473569485,29.498818914561515,49.14570656342099,58.24071067491317,72.30256757796846,85.70254569072631,91.7205945856664,42.38916474621451,69.52394180405808,84.50040370448393,113.90145244962808,163.4327902757578,201.8610301500284,0.1781818181818182,2.015893669521154,45.876859629289875,92.4826808450672,225.0,558.1818181818181,0.4031122842969183,0.45327167287733855,-1.2757042731019654,0.22062884461126253,3.8569460791993495,5.385164807134504,5.477225575051661,23.348250048968303,23.348250048968303,14.22831827792913,-0.8262507123732755,-5.652688795725906,-2.51720000288786,3.132759752675525,1.428446086692447,2.798445033983189,0.005173960879021972,-0.004877748565046774,1.5448234938509235,2.055931182711356,0.7518620748816942,0.11466652005626247,0.023716140315597132,-0.04697066285514359,4.425957966386821,14.667395331509397,0.3020346967796051,0.1525926977149039,5.053225621390233,1.7161087290362171,10599.674706715243,3514.609740455406,7085.064966259833,2.3242218388793545,0.5852703240317938,0.32323764893508483,0.18466207581577448,0.0,0.00987772870807824,1.231708384509592,0.525351867402088,0.2800512187826541,0.60463474985479,0.1076280001464096
0.6734657551592332,53.17672355350578,88.53347695046702,144.9364440166202,172.96540513983695,219.7900917364101,270.43352020706186,296.19436010727054,38.91273052889425,65.45369282167024,78.27208505139518,99.03769930661699,120.39130727740245,130.74963379449576,49.62074642157277,79.48275119494998,94.6933200884418,120.7523924297931,150.04221292965937,165.44472631277492,-0.3292857142857143,0.813348649709873,70.43818015195932,56.89978680218488,643.5714285714286,486.4285714285714,1.3418683660001327,0.3071504983799546,-0.4303930966753439,0.9833993468963608,9.333240326917549,14.811743823805514,14.8804761828569,11.580053850722196,11.580053850722196,3.290469039305134,-0.14250110765785845,-4.3851650607564405,-0.7609193647127289,2.072345519838593,0.2930750082317476,0.1761067273868477,0.000563853244166446,-0.002440662859306337,1.2565980474254463,1.4325326404017793,0.8777844971799339,0.05799100707779053,0.002487193052472328,-0.01859500089771646,5.917721115528964,7.629743625993511,0.7754818406976786,0.213170251974568,4.610625253666184,1.45731536274669,6771.41586658598,3745.6716335527785,3025.7442330332024,1.4025328510134405,0.7240343924927489,0.24421661825066057,0.08552903859791428,0.0,0.0045373602260626944,0.6775430832126933,0.2181575373199137,0.082314297796148,0.6927737711511477,0.03689208389281411
1.0145898990448292,63.907011235945525,72.33541648731878,117.25291012121237,138.950730902214,173.8894017003222,209.28042493950497,226.1210584343532,31.886664638429323,54.43764937713185,65.35692109247651,82.99180899015114,100.9426189707,109.53298249629728,40.44875184888946,62.8152607440805,73.59380980973752,90.89759271017112,108.337805968805,116.58807593805592,-0.159,0.8914332770388715,74.83876418052611,66.39139452704147,490.0,362.27272727272725,1.57291192978057,0.3237106700960634,-0.2493181878074424,1.016741706673373,5.665577237325317,8.076779989575053,8.100925873009825,20.193733392236435,20.193733392236435,6.431068152237968,1.7369296052879843,-8.525268296991168,-0.7679584813183021,2.9030398790948815,0.4163984123665304,0.3853239352552909,0.0015347051856045436,-0.005373977230367848,2.226399946071243,2.5853974066993817,0.9321808207321512,0.09910979990697807,0.0053492557379172965,,20.848876283250114,12.707608462255083,inf,0.2811145286153444,5.0468334530106524,2.283959417594299,9025.597339378895,4782.721743369161,4242.875596009732,2.5930982824846445,0.549176648902454,0.39551353687070295,0.17340701637489228,0.0,0.010253737368838908,1.210684445155889,0.7966182857950512,0.3673496039459884,0.5098365042175484,0.07034781631820115
0.9837415894543224,79.96098671049624,73.65320239683619,120.33249557464914,143.44782220744014,182.04013445024128,224.29299371904696,246.42527401116604,29.6611917384846,50.60716498355909,60.41284074025838,75.70632351988345,90.44304815023796,97.12650839704224,43.99201065835158,69.72533059109003,83.03498146718177,106.3338109303578,133.849945568809,149.2987656141238,0.21954545454545457,1.5945771906368955,48.60621418099258,77.1029785908849,246.8181818181818,500.9090909090909,0.493643268427204,0.44519050524077153,-1.1608691236496944,0.31316091478896313,3.2004773949452536,4.499770425732574,4.522670168666454,20.81365265698351,20.81365265698351,12.59966605186332,-0.41695517472018345,-6.177341654090574,-2.050261969571207,3.0487787081091366,1.315470880288034,3.0215314417196324,0.003902815591823429,-0.0043781926375367885,1.595803595741334,2.0925931616400715,0.7620578723919146,0.10241485470177115,0.01645839392124794,-0.036002041311375965,4.551744019648168,13.232095379792067,0.3443895272926732,0.15412324622153803,4.968025219668169,1.7222677865303335,10051.831092619308,3886.6008461738816,6165.230246445423,2.4409198735523336,0.6740479116418835,0.27678408352176803,0.08478718023652297,0.0,0.009681300763721258,1.4073202481793432,0.5340890686801517,0.11878954928767312,0.6830992246933957,0.1088879067356566
0.9869173714397731,77.58109996707609,72.3374541191381,118.58419616998536,141.73982145344243,181.03228143134268,225.39449579716208,249.27319116341684,30.33842279844025,50.615783470850765,60.08482762843469,74.84107479291828,89.07426874415921,95.54398837638622,41.99903132069784,67.96841269913462,81.6549938250078,106.19120663842436,136.32022705300287,153.72920278703063,0.1922727272727273,2.006127495681284,44.29009896221543,88.72150556415272,225.0,548.1818181818181,0.41057808727459455,0.4040016140515099,-1.1360042905175791,0.49823568451439776,11.49919149152138,9.759610647971568,9.874208829065747,22.543463683282727,22.543463683282727,13.711748659021646,-0.17692095370796776,-5.551300272779927,-2.47116389251148,3.0171495324068704,1.3874750853178754,2.7032424833556337,0.004909996119335505,-0.0048525598793710085,1.4997249661752767,2.1259600258931286,0.7055186526660016,0.11036701143866912,0.023883131740652833,-0.04612763788594398,4.616326490248775,14.269357573944593,0.32377188147126446,0.17440310908961887,5.008930449566028,1.8100692695345528,10319.186587541359,3436.074595139328,6883.111992402029,1.8674748878588336,0.5798011406004899,0.3251507779204343,0.16086237244420368,0.0,0.009741328335277884,0.9769785690359615,0.459509034966586,0.24520553120960428,0.5809493709520982,0.09647759751549267
1.055446533516736,56.088187247537086,78.03356984170348,127.22853518816957,151.39084011322888,191.1779826420378,233.13203006344065,253.9815187523293,34.99890148377654,59.62790831501759,71.74576065996257,91.78750364178175,113.12035373504132,123.86011778661076,43.03466835792697,67.60062687315198,79.64507945326629,99.39047900025604,120.01167632839926,130.12140096571855,-0.37928571428571434,0.7754546998284579,104.91757657774443,81.3224318003288,665.7142857142857,405.0,1.6442552831705772,0.3016257611138714,-0.042323589751968,1.1392861976476103,12.99038105676658,19.535420473110488,19.54847454772001,19.97065256557,19.97065256557,5.307893935235885,-0.3692705932057029,-8.767581867728818,-0.6057229112749388,3.508719176628136,0.7109980490922936,0.3088045689722626,0.0008818448179104755,-0.005292697013980119,2.257275347534258,2.551655389016495,0.884932864673171,0.09931454733680718,0.0036149028219649927,-0.04069243281843056,11.223138303511892,14.587874394213111,0.7698637811133181,0.35439782122204505,5.499350209138222,2.4538087786644307,10445.86446289225,5884.636680650342,4561.227782241907,2.8301270003864665,0.6383420674876389,0.23201329901931905,0.11549172838281012,0.0,0.011116920257878948,1.3715877961905987,0.7827345800700038,0.22974422675291103,0.5753143785735184,0.05514046238169543
1.012546945409396,95.22370695282125,67.94571179949591,110.40369015235083,131.10503391395247,164.9486023431964,200.61993201235316,218.61848567975355,27.927927361344544,47.07570183443781,55.947650368687434,69.60219520499786,82.5082147603622,88.26066518951886,40.017784438151374,63.32798831791303,75.15738354526502,95.3464071381985,118.111717251991,130.3578204902346,0.20535714285714288,1.3432912822426843,45.48364324389924,61.03852403578297,220.3571428571429,410.0,0.5374475058577322,0.4984709979325904,-1.146727485107572,0.048747243580922014,4.83045891539648,5.933302759227197,5.976143046671968,23.54712169250508,23.54712169250508,14.845376835784393,-0.7557477469225685,-7.887257849296877,-1.8829350474216768,3.2004813425013294,1.584629431511648,3.1593063459771695,0.005500097452067566,-0.00493263762069716,1.5595117690438716,2.2965089881077287,0.6794582150005898,0.1145534089610283,0.01240660182811194,-0.043740651939185415,2.518531058549145,17.383890342172297,0.14509741965069217,0.03325899425206589,4.8486791631569535,1.6242858529961743,10143.435641019863,4331.121115403729,5812.314525616134,1.821644457366884,0.5865242929234218,0.37416681305929,0.2846555852705367,0.0,0.010250299806303388,1.0587674101409144,0.5354997427883678,0.5354997427883678,0.497128306515512,0.14403257253721552
0.6987707936497687,67.17220436480962,87.57848781208875,144.88558221544264,174.56134584689477,227.8847566232592,292.0638899650773,323.6706337409097,35.8359546311958,59.506097199722234,70.46599275628458,87.41647051629396,103.59016129906682,110.87949180704332,51.74253318089294,85.3794850157204,104.09535309061017,140.4682861069651,188.4737286660105,212.79114193386647,0.218,2.0758423900812604,36.39550988291782,75.38705593433377,261.0,632.0,0.41302126284479845,0.4403953901133719,-1.3025912245621791,0.3495289989715175,11.84271928232701,14.719601443879743,14.813657362192648,13.64110538247592,13.64110538247592,8.33406298234807,-0.050230049107862225,-3.3798188575310473,-2.4761224329764526,2.135149014682274,1.0278298632045266,1.9580481231318771,0.0026045552234153883,-0.00197709067142244,1.0543471809416443,1.7289614891627785,0.6441361636249371,0.06671859826464911,0.010025455738657133,-0.020260646224399093,2.5939883789893594,8.483188022285985,0.3109620849683966,0.07664975988644017,4.466980465823369,1.205954429176349,7508.681355499207,2444.7666278168035,5063.9147276824015,1.506672305961174,0.6110298405953322,0.3451306795918728,0.14211876294019843,0.0,0.004880891656040744,0.8055226894341703,0.38263670481188167,0.1907621654082048,0.584168609007856,0.06560577283016922
1.1095719123894827,68.10121621353915,77.40104951381232,126.07493938984764,149.9068695365262,188.99306226193423,230.04344185295557,250.4067884400611,33.26505542341346,56.17184056915188,67.06415158729733,84.32801797132365,101.41215326162252,109.35831032768343,44.13599409039887,69.90309882069577,82.84271794922881,104.66504429061058,128.63128859133306,141.04847811237767,-0.07111111111111111,0.9054519559454112,89.43056137436521,78.78914315435021,432.22222222222223,448.33333333333326,0.9758131331774744,0.335262260904879,-0.7602671383741978,0.8177002786105033,9.16515138991168,12.789849370245932,12.801909579781013,22.637309778496196,22.637309778496196,8.117547444817802,-0.193648686704294,-7.63119562791692,-1.0744199891744368,3.337328726496181,0.22992458874020255,0.5024314626833684,0.001941932523414753,-0.0049806282711365,2.0032099831837926,2.5797699196410755,0.7767653044738138,0.11211494817066207,0.008765335973779653,-0.03952412580566802,9.70783533804383,15.333367051569608,0.6338626375359495,0.34502089010642767,5.379070943258195,2.2586072345052295,11455.96646948772,6090.329996253828,5365.636473233892,2.7357056244961644,0.6801627325342214,0.2843762957655841,0.09576634106707232,0.0,0.012310529817647173,1.5610183645642288,0.650996092316418,0.23123540060218067,0.6389106540959659,0.059803833109357295
1.0635325782389087,59.01137168412743,94.83206107602723,159.41236330917073,193.80038291263304,254.51131187658376,317.9627142140392,345.94117066484125,39.16724843730637,63.857706395399674,75.28373736241274,93.06756302720669,110.25668925084652,118.1120820049736,55.66481263872088,95.55465691377104,118.51664555022028,161.44374884937713,207.70602496319265,227.8290886598676,0.06166666666666668,1.7954021022383395,73.60499909824355,122.52027324483387,352.77777777777777,663.3333333333334,0.5447937313916134,0.3859454550673727,-1.2029723499323175,0.5151359572151222,20.90716085459716,35.628468323828365,36.20378827849768,20.040302563517976,20.040302563517976,9.50361980393853,0.12297228833266043,-4.859258457166115,-2.012849696365464,3.114035563272927,0.833972906328185,2.246007034888648,0.0026070862977308406,-0.0026570750576252453,1.646924488674368,2.6451045880665887,0.6575389639298083,0.099512531551062,0.014726782239469133,-0.032241792110825944,6.251029356698303,11.144256636022604,0.5588619733956025,0.29724766326064195,5.463445721145841,1.9604814253740157,11573.62134288806,4343.531959596314,7230.089383291745,2.28707288672742,0.6292975943488038,0.27683767286443794,0.13516492993360382,0.0,0.0113164986097075,1.2150277247060015,0.49431483677847066,0.2631637187467703,0.6159816761463291,0.06362123459994598
1.0194953851867694,63.22913514403697,84.74192382011475,138.42399557227446,164.93853437852687,209.00263369956687,256.60285561549614,281.09975028778484,36.432152082541805,61.02159946767302,72.64495744740383,91.00494015284288,109.08762306563268,117.47458054633354,48.30977173757294,77.40239610460141,92.29357693112307,117.99769354672397,147.51523254986338,163.62516974145123,-0.07722222222222222,0.9201392397765756,88.86306212816476,79.59279615092336,461.66666666666663,489.44444444444446,0.957397476111161,0.3643416236115565,-0.8934922319759443,0.6902075558937322,24.317854031376985,29.02046691560975,29.261749776799064,19.320745667827065,19.320745667827065,7.1295058704361205,-0.2628366757458157,-6.533232679518557,-1.1099234810550547,3.134068166491721,0.3400908720278071,0.6186148247632554,0.0015878724951775064,-0.0037938170475811505,1.8433856039265588,2.275797289459416,0.8130524480973491,0.09542339503546643,0.005774631078723602,-0.02993441569943345,8.741294606022105,12.777024611904318,0.686760011431113,0.23845401509314856,5.3000556407888375,2.0085028452862983,10651.3182289332,5618.734564614683,5032.583664318518,2.6768837059801887,0.6548319141672434,0.29123939078927785,0.16481274947963015,0.0,0.010320875960896458,1.5000091808241212,0.4881374927038657,0.40643797281962857,0.62641727161829,0.06751465875172005
1.033215490408355,55.870327148002175,101.07510258846833,167.77416002779063,202.21995555393204,261.6638004795731,325.2964770321946,355.49300251492343,42.542931320592075,70.06543357808579,82.97027744737318,103.22408050853657,123.06943417576817,132.23980634709113,58.53217126787626,97.70872644970483,119.24967810655887,158.43971997103648,202.2270428564265,223.25319616783233,-0.05437500000000001,1.3240698894679492,86.11066291257697,112.90407671121245,439.375,648.75,0.6829988123511618,0.3671375113801756,-1.1432514469406465,0.575141413899415,5.994789404140899,5.624291338579865,5.669467095138408,16.542794114584495,16.542794114584495,6.9751922106499,-0.09667177190200717,-4.686924757658562,-1.4945498061573284,2.9809170656026085,0.47197733121273366,1.8610437263297572,0.0014303520949934306,-0.0023136066801877726,1.5983315443392647,2.3018828443096195,0.7185634418303374,0.0824579697841325,0.006945260293565216,-0.02096943207967101,4.75957311450755,9.271241733952653,0.5137963147583943,0.2673329848551301,5.439223858966369,1.8993050927650588,11119.018610055587,4811.0309078570135,6307.987702198575,2.5221704900528015,0.6433942145169307,0.23354708241574387,0.11410648550203108,0.0,0.01059455781004774,1.3711902121178448,0.6183324815360435,0.1591559983368825,0.6381550751301137,0.05693831508037286
1.01894292948145,67.0339869110067,80.98444480946311,132.77213504264515,158.73559575232065,203.01449753629632,254.29925984123432,283.575905933018,34.00387552952331,56.84836813283631,67.54002370960819,84.24736100750033,100.41067875432614,107.77762784412585,46.98056927993982,75.92376690980886,91.19557204271244,118.76713652879597,153.88858108690815,175.79827808889223,0.215,2.155520817143492,49.90038115840362,107.53082765104814,249.5,645.0,0.38688134219470094,0.39017918826650966,-1.1149035049345664,0.5341568613709344,11.547005383792516,15.95893166850463,16.00781059358212,20.5277584518699,20.5277584518699,12.523212731358957,1.1599857520260026,-4.787484211831209,-2.616758819282056,3.06467016724478,1.4031650984292172,2.570916169283664,0.003997491159622532,-0.004012874350373485,1.5258300856468423,2.1483821802662666,0.7107510279961433,0.10064600197058753,0.017946240534079054,-0.033242493293481744,4.125222811599585,13.29163983428102,0.31037189968163953,0.14387780760595992,5.197594131093529,1.881450679688576,10553.24159071675,3345.0214974266737,7208.220093290079,2.2426884742902584,0.6026373012492805,0.3581150181439818,0.1700238381245764,0.0,0.01038779875782558,1.1621444016429843,0.492107040927732,0.31573967866624186,0.5899236748403583,0.07656390299510471
1.0333364703162684,79.99261310750862,75.55434219740694,123.2161580008308,146.64122137906585,185.226025102352,226.04602995574703,246.40165522988931,31.977078717656287,54.05474645106417,64.49309861396287,80.92885541631966,96.98743180751262,104.35832927647408,43.577263479750656,69.16141154976667,82.148122765103,104.2971696860323,129.05859814823447,142.0433259534152,0.23090909090909087,1.5124238225193756,53.69731340019391,80.48179572300639,269.58333333333326,477.08333333333326,0.5671488807922066,0.4123299866999928,-1.1847860998928734,0.4430690602940261,11.95722403451446,16.889345754054535,16.95582495781317,20.063133950070426,20.063133950070426,11.678123739061236,-0.4089647195009964,-6.5797131060006215,-1.7872616777229773,3.0858353699493466,1.2047627459523522,2.8937863566794197,0.00328821808162701,-0.004293525863027239,1.6421915866327,2.2158641762661815,0.7411432095336963,0.09920020342410718,0.01624070220263598,-0.033224447491013845,4.871886931570466,12.920229665946886,0.3814859327485058,0.22442679121583337,5.069811565816381,1.8414667329966,10733.33756320234,4295.388415734349,6437.949147467993,2.5370661173772975,0.6254905768702852,0.29421146186173447,0.1578105011716373,0.0,0.010592036978486203,1.4577810659118644,0.5254966905633087,0.23648636770582476,0.6567279153814264,0.1032789186461219
0.8824566170197573,68.0514582810832,80.14747974978484,130.66274181441827,155.51869849597068,196.5449140934199,240.20620338714696,262.2049654930163,32.8153887217057,56.215140832409055,67.29876612104079,84.80726772598388,102.03703916082647,110.01207251549305,47.33209102807913,74.44760098200925,88.21993237492988,111.73764636743601,138.16916422632053,152.19289297752331,0.14142857142857143,1.5005192981517927,54.27078867691798,76.56825442712686,322.22222222222223,547.2222222222222,0.6041957518392097,0.3870627577590424,-0.9227306870474744,0.644899302372792,62.48199740725323,105.0925518028963,106.15763959529453,17.102029906346154,17.102029906346154,8.789205357919764,0.3642423811211332,-5.040297114270145,-1.8741185727331835,2.610976491549944,0.7639859483183403,1.7653630496957755,0.00246727908384008,-0.0035623116394676354,1.4027195098212166,1.9501629259795903,0.7194730485602142,0.08438586158281641,0.011946476594722503,-0.027920565070040208,4.97625839272878,11.138226134007475,0.44275793013038783,0.1996711801186756,4.8686335627720085,1.701072810706026,8903.787683331757,3693.2063115287665,5210.5813718029885,2.3624104826649406,0.6709147224820414,0.30625855996784007,0.114367351610871,0.0,0.007792242933472026,1.2733427026260262,0.524225754683416,0.26758084207109817,0.6165862695776892,0.07060508959917966
0.9576747634405256,81.7038558439539,83.86399091150662,136.07210003814427,161.40141889290803,202.4240313790368,244.51175603117272,264.84972378820663,35.07042711991557,58.6424300558884,69.56420836021961,86.40806127488099,102.37829138523784,109.5222559156293,48.793563791591055,77.42966998225587,91.83721053268847,116.01597010415584,142.1334646459349,155.3274678725773,0.26625000000000004,1.4516021948812172,50.49845620477421,73.0725049682202,266.25,467.08333333333326,0.5704347559715103,0.4768379616238496,-1.2918509779345853,0.19077592465489945,6.601241465731192,7.186994682200861,7.5377836144440895,18.049625876828642,18.049625876828642,11.2437973989642,-0.39250827182215614,-6.322111030249432,-1.7816266146134636,2.9400616305447302,1.4347085801520727,2.811519866460424,0.003403727110529273,-0.003072315847445609,1.4491948512816055,2.2129163891733974,0.6577655929322278,0.08755803239246324,,-0.023973850658169808,2.746412856036837,12.424001791603558,0.22637517959159423,0.05356822945315846,4.915907565073444,1.551201296775243,10096.22399817716,4125.918586097093,5970.305412080072,2.2935011561003784,0.6912157186531716,0.23736867056981145,0.12731172263624832,0.0,0.009115002121799718,1.4181207414056975,0.3773317727246781,0.14227110702413173,0.731848817820971,0.111854653394399
1.06209320957392,50.65997174509734,100.7790394290752,166.35136481754256,199.76818323828348,257.4957872731628,323.1289188779727,356.9891809066076,44.0748619970384,72.81472527652629,86.49757488813212,108.32856804482545,130.2882644812443,140.70382430363895,56.70417743203679,93.53663954101629,113.27060835015136,149.1672192283374,192.8406543967284,216.28535660296865,-0.13071428571428573,1.1672065195259964,101.79351898562228,118.71291802297466,540.0,641.4285714285713,0.8435283527204818,0.35235300804089914,-0.9089160268380637,0.7291472788809668,25.071326821120348,44.59696053419884,44.7213595499958,16.577745721036745,16.577745721036745,6.049619572746181,-0.2259789508551372,-5.101611628165969,-1.192062880260446,3.231334642972843,0.41934667767466266,0.7538932460346957,0.0010211365616677637,-0.002879251245366897,1.8809902017531384,2.028582536141123,0.9286266241413533,0.08232071909431372,0.003979168879407414,-0.021640332733573586,6.672393572417911,9.793050429813235,0.6816939838662248,0.25179083166772054,5.60266712324714,2.1228430465705803,11170.849868467605,5156.856795645654,6013.993072821952,2.716356004867972,0.8088303080033364,0.15845955608736204,0.07764344743305177,0.0,0.011291938824068797,1.6289353354159148,0.2993855634333751,0.09785097778573416,0.8039472634084615,0.049556507214800254
